Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699637205,2024-09-07T09:00:37.205Z,38504,-0.42682928,-14.878049,2.378049
1725699637228,2024-09-07T09:00:37.228Z,38527,0.18292683,-10.731708,1.2195122
1725699637251,2024-09-07T09:00:37.251Z,38550,1.7682927,-8.719512,3.7804878
1725699637325,2024-09-07T09:00:37.325Z,38624,-2.1341465,-11.158537,4.2073174
1725699637345,2024-09-07T09:00:37.345Z,38644,-0.18292683,-5.7317076,6.0365853
1725699637380,2024-09-07T09:00:37.380Z,38679,-2.2560976,-5.2439027,6.8292685
1725699637423,2024-09-07T09:00:37.423Z,38722,0.5487805,-4.390244,5.487805
1725699637470,2024-09-07T09:00:37.470Z,38769,-3.0487804,-7.3170733,6.402439
1725699637512,2024-09-07T09:00:37.512Z,38811,-3.7804878,-2.2560976,5.4268293
1725699637559,2024-09-07T09:00:37.559Z,38858,-8.597561,-2.5609756,6.52439
1725699637606,2024-09-07T09:00:37.606Z,38905,-6.8292685,4.268293,5.8536587
1725699637633,2024-09-07T09:00:37.633Z,38932,-6.8292685,1.097561,4.085366
1725699637652,2024-09-07T09:00:37.652Z,38951,-11.219512,-0.12195122,1.8902439
1725699637693,2024-09-07T09:00:37.693Z,38992,-15.243903,-0.4878049,3.3536587
1725699637738,2024-09-07T09:00:37.738Z,39037,-17.92683,-0.18292683,1.6463414
1725699637789,2024-09-07T09:00:37.789Z,39088,-23.719513,-0.85365856,1.8292683
1725699637833,2024-09-07T09:00:37.833Z,39132,-26.036587,-4.5731707,-1.5853659
1725699637873,2024-09-07T09:00:37.873Z,39172,-21.95122,-2.4390244,-2.2560976
1725699637918,2024-09-07T09:00:37.918Z,39217,-26.036587,-7.4390244,-0.24390244
1725699637964,2024-09-07T09:00:37.964Z,39263,-26.82927,-6.4634147,-1.7073171
1725699638008,2024-09-07T09:00:38.008Z,39307,-35.365856,-12.621951,3.9634147
1725699638025,2024-09-07T09:00:38.025Z,39324,-31.82927,-4.2073174,2.987805
1725699638046,2024-09-07T09:00:38.046Z,39345,-37.378048,-12.926829,6.0365853
1725699638100,2024-09-07T09:00:38.100Z,39399,-34.32927,-8.170732,8.47561
1725699638142,2024-09-07T09:00:38.142Z,39441,-38.23171,-7.682927,9.512196
1725699638187,2024-09-07T09:00:38.187Z,39486,-34.57317,-15.121951,9.268292
1725699638241,2024-09-07T09:00:38.241Z,39540,-31.768293,-7.4390244,11.646341
1725699638278,2024-09-07T09:00:38.278Z,39577,-34.57317,-15.243903,14.45122
1725699638328,2024-09-07T09:00:38.328Z,39627,-31.219513,-20.0,16.707317
1725699638372,2024-09-07T09:00:38.372Z,39671,-28.231709,-17.865854,12.256098
1725699638416,2024-09-07T09:00:38.416Z,39715,-26.585367,-10.792684,8.841464
1725699638462,2024-09-07T09:00:38.462Z,39761,-22.682928,-7.9268293,6.9512196
1725699638483,2024-09-07T09:00:38.483Z,39782,-20.304878,-1.7682927,5.5487804
1725699638500,2024-09-07T09:00:38.500Z,39799,-17.195122,3.292683,4.4512196
1725699638548,2024-09-07T09:00:38.548Z,39847,-15.060976,0.6097561,3.1097562
1725699638597,2024-09-07T09:00:38.597Z,39896,-10.304878,-7.865854,0.12195122
1725699638644,2024-09-07T09:00:38.644Z,39943,-7.0731707,-18.109756,-1.5853659
1725699638688,2024-09-07T09:00:38.688Z,39987,-1.2195122,-12.073171,-3.5365853
1725699638731,2024-09-07T09:00:38.731Z,40030,-4.2073174,-17.37805,-7.1341467
1725699638775,2024-09-07T09:00:38.775Z,40074,0.0,-8.04878,-12.012196
1725699638824,2024-09-07T09:00:38.824Z,40123,-0.73170733,-8.414635,-8.963415
1725699638868,2024-09-07T09:00:38.868Z,40167,4.878049,-6.585366,-6.52439
