Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725949585685,2024-09-10T06:26:25.685Z,33283,3.1707318,1.2195122,-6.585366
1725949585703,2024-09-10T06:26:25.703Z,33301,-6.2195125,-1.6463414,-0.06097561
1725949585729,2024-09-10T06:26:25.729Z,33327,8.47561,4.2073174,-2.9268293
1725949585773,2024-09-10T06:26:25.773Z,33371,2.012195,6.7073174,-7.0731707
1725949585817,2024-09-10T06:26:25.817Z,33415,2.8658538,7.4390244,-7.1341467
1725949585865,2024-09-10T06:26:25.865Z,33463,-11.097561,8.902439,1.4634147
1725949585915,2024-09-10T06:26:25.915Z,33513,-2.804878,6.890244,2.5
1725949585957,2024-09-10T06:26:25.957Z,33555,-0.9756098,7.1341467,-3.4146342
1725949586002,2024-09-10T06:26:26.002Z,33600,-0.79268295,5.0609756,-3.7195122
1725949586046,2024-09-10T06:26:26.046Z,33644,-3.3536587,7.256098,-0.30487806
1725949586090,2024-09-10T06:26:26.090Z,33688,-6.890244,11.341464,1.9512196
1725949586109,2024-09-10T06:26:26.109Z,33707,3.7195122,10.731708,2.5
1725949586136,2024-09-10T06:26:26.136Z,33734,-1.2804878,11.646341,4.085366
1725949586179,2024-09-10T06:26:26.179Z,33777,-6.280488,11.8902445,6.0365853
1725949586226,2024-09-10T06:26:26.226Z,33824,-4.268293,9.878049,4.756098
1725949586271,2024-09-10T06:26:26.271Z,33869,5.670732,9.939025,-0.4878049
1725949586321,2024-09-10T06:26:26.321Z,33919,1.0365853,12.743903,-2.7439024
1725949586364,2024-09-10T06:26:26.364Z,33962,7.865854,8.353659,-6.3414636
1725949586405,2024-09-10T06:26:26.405Z,34003,10.060976,3.7195122,-9.512196
1725949586454,2024-09-10T06:26:26.454Z,34052,0.24390244,5.5487804,-7.9268293
1725949586495,2024-09-10T06:26:26.495Z,34093,-2.317073,1.2195122,-6.097561
1725949586547,2024-09-10T06:26:26.547Z,34145,-15.731708,-4.3292685,1.7073171
1725949586568,2024-09-10T06:26:26.568Z,34166,-22.37805,-5.0609756,10.060976
1725949586588,2024-09-10T06:26:26.588Z,34186,-11.8902445,-0.12195122,13.963415
1725949586630,2024-09-10T06:26:26.630Z,34228,-2.682927,0.73170733,17.37805
1725949586673,2024-09-10T06:26:26.673Z,34271,4.634146,-5.4268293,16.280489
1725949586723,2024-09-10T06:26:26.723Z,34321,11.219512,-8.109756,11.036586
1725949586772,2024-09-10T06:26:26.772Z,34370,-0.24390244,-9.329268,12.195122
1725949586852,2024-09-10T06:26:26.852Z,34450,-4.2073174,-9.634147,9.512196
1725949586871,2024-09-10T06:26:26.871Z,34469,4.878049,-6.585366,2.804878
1725949586897,2024-09-10T06:26:26.897Z,34495,-0.4878049,-6.280488,2.804878
1725949586943,2024-09-10T06:26:26.943Z,34541,1.3414634,-3.7195122,3.0487804
1725949586961,2024-09-10T06:26:26.961Z,34559,3.7804878,-0.12195122,2.8658538
1725949586989,2024-09-10T06:26:26.989Z,34587,3.7804878,-0.6707317,0.06097561
1725949587032,2024-09-10T06:26:27.032Z,34630,-0.4878049,-2.5,-0.79268295
1725949587081,2024-09-10T06:26:27.081Z,34679,2.4390244,-2.0731707,-3.3536587
1725949587123,2024-09-10T06:26:27.123Z,34721,13.902439,-1.2804878,-4.9390244
1725949587168,2024-09-10T06:26:27.168Z,34766,21.585367,0.24390244,-2.804878
1725949587211,2024-09-10T06:26:27.211Z,34809,22.682928,0.30487806,-5.121951
1725949587355,2024-09-10T06:26:27.355Z,34953,14.3902445,-2.682927,-7.0731707
1725949587378,2024-09-10T06:26:27.378Z,34976,18.719513,-1.8292683,-11.768293
