Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725950895008,2024-09-10T06:48:15.008Z,47199,-9.634147,3.7804878,7.9268293
1725950895029,2024-09-10T06:48:15.029Z,47220,-13.04878,3.1707318,7.4390244
1725950895055,2024-09-10T06:48:15.055Z,47246,-13.47561,4.1463413,8.536586
1725950895098,2024-09-10T06:48:15.098Z,47289,-14.02439,3.8414636,8.353659
1725950895141,2024-09-10T06:48:15.141Z,47332,-14.695123,2.682927,8.109756
1725950895191,2024-09-10T06:48:15.191Z,47382,-12.134147,2.195122,9.512196
1725950895232,2024-09-10T06:48:15.232Z,47423,-9.939025,0.79268295,11.585366
1725950895277,2024-09-10T06:48:15.277Z,47468,-7.7439027,0.30487806,15.182927
1725950895325,2024-09-10T06:48:15.325Z,47516,-4.4512196,0.6097561,17.804878
1725950895372,2024-09-10T06:48:15.372Z,47563,-4.9390244,-1.097561,17.195122
1725950895413,2024-09-10T06:48:15.413Z,47604,-7.6219516,-2.2560976,13.658537
1725950895433,2024-09-10T06:48:15.433Z,47624,-7.5609756,-0.9756098,11.707317
1725950895459,2024-09-10T06:48:15.459Z,47650,-7.1341467,1.402439,8.47561
1725950895501,2024-09-10T06:48:15.501Z,47692,-4.6951222,3.6585367,5.2439027
1725950895548,2024-09-10T06:48:15.548Z,47739,-2.9268293,3.4146342,1.2804878
1725950895596,2024-09-10T06:48:15.596Z,47787,-3.8414636,1.4634147,-2.0731707
1725950895671,2024-09-10T06:48:15.671Z,47862,-1.4634147,0.42682928,-1.4634147
1725950895690,2024-09-10T06:48:15.690Z,47881,0.24390244,-2.804878,0.06097561
1725950895728,2024-09-10T06:48:15.728Z,47919,1.7682927,-4.634146,2.195122
1725950895772,2024-09-10T06:48:15.772Z,47963,3.1707318,-3.4146342,3.9634147
1725950895818,2024-09-10T06:48:15.818Z,48009,1.402439,-4.085366,4.3292685
1725950895834,2024-09-10T06:48:15.834Z,48025,-1.2195122,-3.3536587,2.317073
1725950895859,2024-09-10T06:48:15.859Z,48050,-1.9512196,-3.1707318,0.85365856
1725950895905,2024-09-10T06:48:15.905Z,48096,-1.8292683,-2.804878,0.9756098
1725950895951,2024-09-10T06:48:15.951Z,48142,-0.6097561,-1.5853659,-0.12195122
1725950895996,2024-09-10T06:48:15.996Z,48187,2.317073,-0.12195122,-0.6097561
1725950896041,2024-09-10T06:48:16.041Z,48232,4.02439,-0.6097561,-0.06097561
1725950896090,2024-09-10T06:48:16.090Z,48281,4.02439,0.24390244,-1.1585366
1725950896130,2024-09-10T06:48:16.130Z,48321,3.3536587,1.6463414,-1.7682927
1725950896176,2024-09-10T06:48:16.176Z,48367,1.6463414,2.682927,-2.9268293
1725950896225,2024-09-10T06:48:16.225Z,48416,0.73170733,4.1463413,-3.1707318
1725950896268,2024-09-10T06:48:16.268Z,48459,-1.402439,5.121951,-2.7439024
1725950896291,2024-09-10T06:48:16.291Z,48482,-3.7195122,7.4390244,-1.5243902
1725950896311,2024-09-10T06:48:16.311Z,48502,-4.756098,9.512196,0.18292683
1725950896357,2024-09-10T06:48:16.357Z,48548,-4.2073174,9.207317,1.8292683
1725950896401,2024-09-10T06:48:16.401Z,48592,-3.6585367,7.5609756,3.1097562
1725950896448,2024-09-10T06:48:16.448Z,48639,-0.06097561,6.52439,2.5
