Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320789291,2024-12-27T17:33:09.291Z,73126,-0.91463417,-3.1707318,-6.7073174
1735320789300,2024-12-27T17:33:09.300Z,73135,0.30487806,1.4634147,-4.878049
1735320789308,2024-12-27T17:33:09.308Z,73143,3.1707318,3.902439,-8.04878
1735320789319,2024-12-27T17:33:09.319Z,73154,2.6219513,0.79268295,-9.45122
1735320789327,2024-12-27T17:33:09.327Z,73162,0.91463417,-3.2317073,-6.890244
1735320789334,2024-12-27T17:33:09.334Z,73169,-1.402439,-4.2073174,-3.7195122
1735320789343,2024-12-27T17:33:09.343Z,73178,-1.097561,0.6097561,-5.0609756
1735320789351,2024-12-27T17:33:09.351Z,73186,1.9512196,2.804878,-5.304878
1735320789360,2024-12-27T17:33:09.360Z,73195,2.8658538,-0.06097561,-5.609756
1735320789369,2024-12-27T17:33:09.369Z,73204,1.6463414,-2.682927,-5.182927
1735320789378,2024-12-27T17:33:09.378Z,73213,-0.6707317,-1.7682927,-1.9512196
1735320789385,2024-12-27T17:33:09.385Z,73220,0.30487806,-0.91463417,-3.7195122
1735320789395,2024-12-27T17:33:09.395Z,73230,-0.18292683,-2.5609756,-4.756098
1735320789406,2024-12-27T17:33:09.406Z,73241,-1.0365853,-6.585366,-4.3292685
1735320789415,2024-12-27T17:33:09.415Z,73250,0.36585367,-8.353659,-3.0487804
1735320789425,2024-12-27T17:33:09.425Z,73260,2.1341465,-8.353659,-2.4390244
1735320789432,2024-12-27T17:33:09.432Z,73267,0.0,-13.47561,-0.6707317
1735320789441,2024-12-27T17:33:09.441Z,73276,-0.9756098,-14.756098,-0.24390244
1735320789454,2024-12-27T17:33:09.454Z,73289,1.7682927,-9.3902445,0.6707317
1735320789462,2024-12-27T17:33:09.462Z,73297,1.8902439,-2.987805,-0.42682928
1735320789588,2024-12-27T17:33:09.588Z,73423,1.097561,-4.512195,-1.7682927
1735320789597,2024-12-27T17:33:09.597Z,73432,0.73170733,-7.682927,-0.36585367
1735320789607,2024-12-27T17:33:09.607Z,73442,0.6707317,-11.036586,0.91463417
1735320789618,2024-12-27T17:33:09.618Z,73453,-0.85365856,-16.95122,3.902439
1735320789629,2024-12-27T17:33:09.629Z,73464,-1.7682927,-21.09756,5.121951
1735320789639,2024-12-27T17:33:09.639Z,73474,-1.5853659,-23.719513,5.0
1735320789681,2024-12-27T17:33:09.681Z,73516,-0.6707317,-26.585367,3.4146342
1735320789689,2024-12-27T17:33:09.689Z,73524,-1.7073171,-31.646341,2.378049
1735320789698,2024-12-27T17:33:09.698Z,73533,-3.3536587,-32.2561,2.6219513
1735320789706,2024-12-27T17:33:09.706Z,73541,-5.121951,-31.40244,5.365854
1735320789715,2024-12-27T17:33:09.715Z,73550,-7.5609756,-33.59756,7.865854
1735320789723,2024-12-27T17:33:09.723Z,73558,-9.207317,-36.40244,8.536586
1735320789731,2024-12-27T17:33:09.731Z,73566,-4.6951222,-46.646343,7.865854
1735320789740,2024-12-27T17:33:09.740Z,73575,-4.756098,-51.40244,3.2317073
1735320789749,2024-12-27T17:33:09.749Z,73584,-7.256098,-55.73171,1.8902439
1735320789756,2024-12-27T17:33:09.756Z,73591,-7.0731707,-53.292683,4.2073174
1735320789763,2024-12-27T17:33:09.763Z,73598,-8.47561,-55.548782,6.890244
1735320789814,2024-12-27T17:33:09.814Z,73649,-4.5731707,-53.841465,-0.30487806
1735320789823,2024-12-27T17:33:09.823Z,73658,-5.182927,-55.121952,-0.79268295
1735320789833,2024-12-27T17:33:09.833Z,73668,-9.45122,-61.28049,4.4512196
1735320789842,2024-12-27T17:33:09.842Z,73677,-14.817074,-64.268295,7.3170733
1735320789850,2024-12-27T17:33:09.850Z,73685,-15.0,-67.98781,9.207317
1735320789859,2024-12-27T17:33:09.859Z,73694,-12.378049,-71.64634,6.646342
1735320789901,2024-12-27T17:33:09.901Z,73736,-12.560976,-74.81708,0.42682928
1735320789908,2024-12-27T17:33:09.908Z,73743,-12.865854,-77.256096,3.6585367
1735320789915,2024-12-27T17:33:09.915Z,73750,-13.963415,-79.756096,8.719512
