Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322019862,2024-12-27T17:53:39.862Z,151753,-3.7195122,-11.097561,17.256098
1735322019884,2024-12-27T17:53:39.884Z,151775,2.0731707,-12.195122,14.878049
1735322019891,2024-12-27T17:53:39.891Z,151782,3.292683,-14.939025,12.621951
1735322019899,2024-12-27T17:53:39.899Z,151790,2.5609756,-17.682928,13.04878
1735322019907,2024-12-27T17:53:39.907Z,151798,3.5975611,-18.170732,11.829268
1735322019915,2024-12-27T17:53:39.915Z,151806,3.5365853,-12.560976,11.341464
1735322019930,2024-12-27T17:53:39.930Z,151821,7.3170733,-7.5,10.487805
1735322019937,2024-12-27T17:53:39.937Z,151828,12.926829,-5.914634,7.682927
1735322019945,2024-12-27T17:53:39.945Z,151836,12.804878,-11.097561,7.865854
1735322020062,2024-12-27T17:53:40.062Z,151953,12.5,-13.902439,10.304878
1735322020069,2024-12-27T17:53:40.069Z,151960,14.756098,-10.426829,9.878049
1735322020075,2024-12-27T17:53:40.075Z,151966,14.329268,-12.256098,10.304878
1735322020081,2024-12-27T17:53:40.081Z,151972,13.597561,-12.621951,9.695122
1735322020087,2024-12-27T17:53:40.087Z,151978,14.146341,-7.987805,5.670732
1735322020096,2024-12-27T17:53:40.096Z,151987,11.829268,-8.04878,3.5975611
1735322020112,2024-12-27T17:53:40.112Z,152003,12.804878,-5.8536587,2.2560976
1735322020120,2024-12-27T17:53:40.120Z,152011,14.146341,-2.378049,-0.30487806
1735322020127,2024-12-27T17:53:40.127Z,152018,14.146341,-4.1463413,-0.18292683
1735322020135,2024-12-27T17:53:40.135Z,152026,15.182927,-5.121951,-2.1341465
1735322020142,2024-12-27T17:53:40.142Z,152033,15.853659,-4.878049,-3.1707318
1735322020155,2024-12-27T17:53:40.155Z,152046,12.621951,4.1463413,-6.768293
1735322020164,2024-12-27T17:53:40.164Z,152055,13.04878,5.914634,-4.02439
1735322020172,2024-12-27T17:53:40.172Z,152063,11.341464,4.1463413,-0.6707317
1735322020179,2024-12-27T17:53:40.179Z,152070,8.292683,4.6951222,-1.9512196
1735322020187,2024-12-27T17:53:40.187Z,152078,9.02439,4.512195,0.6707317
1735322020241,2024-12-27T17:53:40.241Z,152132,16.09756,5.7317076,-2.2560976
1735322020287,2024-12-27T17:53:40.287Z,152178,17.37805,-1.6463414,-9.146341
1735322020295,2024-12-27T17:53:40.295Z,152186,16.768293,-1.4634147,-12.682927
