Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725722025221,2024-09-07T15:13:45.221Z,160701,3.902439,-2.8658538,-2.378049
1725722025269,2024-09-07T15:13:45.269Z,160749,2.804878,-12.195122,-0.06097561
1725722025309,2024-09-07T15:13:45.309Z,160789,3.1097562,-3.902439,1.8292683
1725722025330,2024-09-07T15:13:45.330Z,160810,2.0731707,8.47561,1.8902439
1725722025348,2024-09-07T15:13:45.348Z,160828,0.4878049,-2.8658538,0.9756098
1725722025394,2024-09-07T15:13:45.394Z,160874,2.1341465,-9.695122,0.5487805
1725722025442,2024-09-07T15:13:45.442Z,160922,2.6219513,-2.6219513,1.402439
1725722025492,2024-09-07T15:13:45.492Z,160972,0.36585367,0.4878049,3.7804878
1725722025539,2024-09-07T15:13:45.539Z,161019,-1.3414634,-3.4146342,2.8658538
1725722025582,2024-09-07T15:13:45.582Z,161062,-0.12195122,-3.902439,1.2195122
1725722025630,2024-09-07T15:13:45.630Z,161110,1.7682927,2.6219513,2.1341465
1725722025678,2024-09-07T15:13:45.678Z,161158,2.804878,4.634146,3.8414636
1725722025720,2024-09-07T15:13:45.720Z,161200,5.487805,5.792683,1.7682927
1725722025746,2024-09-07T15:13:45.746Z,161226,5.670732,0.5487805,-1.2195122
1725722025762,2024-09-07T15:13:45.762Z,161242,5.670732,-3.7804878,1.1585366
1725722025791,2024-09-07T15:13:45.791Z,161271,1.4634147,1.097561,2.5609756
1725722025839,2024-09-07T15:13:45.839Z,161319,0.91463417,0.42682928,5.2439027
1725722025895,2024-09-07T15:13:45.895Z,161375,-3.7195122,3.7804878,4.5731707
1725722025946,2024-09-07T15:13:45.946Z,161426,-1.1585366,-3.1707318,2.195122
1725722025987,2024-09-07T15:13:45.987Z,161467,1.2195122,6.646342,0.36585367
1725722026030,2024-09-07T15:13:46.030Z,161510,-0.18292683,14.329268,2.987805
1725722026080,2024-09-07T15:13:46.080Z,161560,2.012195,15.487805,1.3414634
1725722026126,2024-09-07T15:13:46.126Z,161606,-1.5243902,13.658537,-2.5609756
1725722026148,2024-09-07T15:13:46.148Z,161628,0.9756098,11.95122,-1.5853659
1725722026164,2024-09-07T15:13:46.164Z,161644,-2.9268293,16.890244,0.73170733
1725722026196,2024-09-07T15:13:46.196Z,161676,-2.804878,17.5,2.317073
1725722026252,2024-09-07T15:13:46.252Z,161732,-7.012195,17.682928,1.097561
1725722026298,2024-09-07T15:13:46.298Z,161778,-3.5975611,15.6707325,0.24390244
1725722026336,2024-09-07T15:13:46.336Z,161816,0.30487806,21.646341,-2.5
1725722026386,2024-09-07T15:13:46.386Z,161866,3.4146342,18.414635,-2.8658538
1725722026435,2024-09-07T15:13:46.435Z,161915,-1.097561,19.512196,-1.8902439
1725722026481,2024-09-07T15:13:46.481Z,161961,-0.42682928,13.292684,2.804878
1725722026530,2024-09-07T15:13:46.530Z,162010,-5.487805,10.365854,2.4390244
1725722026571,2024-09-07T15:13:46.571Z,162051,0.73170733,18.841463,-3.292683
1725722026589,2024-09-07T15:13:46.589Z,162069,3.1097562,25.182928,-0.4878049
1725722026610,2024-09-07T15:13:46.610Z,162090,-2.987805,19.45122,4.3292685
1725722026649,2024-09-07T15:13:46.649Z,162129,-5.182927,17.743902,3.4756098
1725722026708,2024-09-07T15:13:46.708Z,162188,-2.682927,4.085366,-0.06097561
1725722026750,2024-09-07T15:13:46.750Z,162230,-2.6219513,0.06097561,-0.42682928
1725722026796,2024-09-07T15:13:46.796Z,162276,-1.3414634,7.865854,0.79268295
1725722026844,2024-09-07T15:13:46.844Z,162324,-4.02439,7.987805,0.12195122
1725722026887,2024-09-07T15:13:46.887Z,162367,-7.9268293,5.487805,1.4634147
1725722026930,2024-09-07T15:13:46.930Z,162410,-7.1341467,3.8414636,2.5609756
1725722026977,2024-09-07T15:13:46.977Z,162457,-6.158537,-2.4390244,-1.7073171
1725722027002,2024-09-07T15:13:47.002Z,162482,-2.9268293,-11.036586,-4.268293
1725722027019,2024-09-07T15:13:47.019Z,162499,-11.829268,-18.109756,-2.317073
1725722027061,2024-09-07T15:13:47.061Z,162541,-9.512196,-15.182927,1.402439
1725722027113,2024-09-07T15:13:47.113Z,162593,-4.756098,-17.195122,1.7682927
1725722027157,2024-09-07T15:13:47.157Z,162637,-3.4146342,-22.804878,2.195122
